36.3463 	EXP 	line4: autoDraw = True
36.3633 	EXP 	fixation: autoDraw = False
37.3481 	INFO 	Keyboard events cleared
37.3480 	EXP 	probe: autoDraw = True
37.5981 	EXP 	Device response: <KeyPress from None: t=37.59511950000888, value=z, duration=None>
37.5984 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
37.5993 	DATA 	Keypress: z
37.6150 	EXP 	fixation: autoDraw = False
37.6150 	EXP 	line1: autoDraw = False
37.6150 	EXP 	line2: autoDraw = False
37.6150 	EXP 	line3: autoDraw = False
37.6150 	EXP 	line4: autoDraw = False
37.6150 	EXP 	probe: autoDraw = False
37.6150 	EXP 	fixation: autoDraw = True
37.7487 	EXP 	Device response: <KeyPress from None: t=37.59511950000888, value=z, duration=0.15039089997299016>
38.5988 	EXP 	line1: autoDraw = True
38.5988 	EXP 	line2: autoDraw = True
38.5988 	EXP 	line3: autoDraw = True
38.5988 	EXP 	line4: autoDraw = True
38.6167 	EXP 	fixation: autoDraw = False
39.5998 	INFO 	Keyboard events cleared
39.5997 	EXP 	probe: autoDraw = True
40.1349 	EXP 	Device response: <KeyPress from None: t=40.121899000019766, value=x, duration=None>
40.1353 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
40.1364 	DATA 	Keypress: x
40.1508 	EXP 	fixation: autoDraw = False
40.1508 	EXP 	line1: autoDraw = False
40.1508 	EXP 	line2: autoDraw = False
40.1508 	EXP 	line3: autoDraw = False
40.1508 	EXP 	line4: autoDraw = False
40.1508 	EXP 	probe: autoDraw = False
40.1508 	EXP 	fixation: autoDraw = True
40.3348 	EXP 	Device response: <KeyPress from None: t=40.121899000019766, value=x, duration=0.19840439996914938>
41.1354 	EXP 	line1: autoDraw = True
41.1354 	EXP 	line2: autoDraw = True
41.1354 	EXP 	line3: autoDraw = True
41.1354 	EXP 	line4: autoDraw = True
41.1517 	EXP 	fixation: autoDraw = False
42.1361 	INFO 	Keyboard events cleared
42.1360 	EXP 	probe: autoDraw = True
42.6713 	EXP 	Device response: <KeyPress from None: t=42.65751350001665, value=v, duration=None>
42.6718 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
